,open,high,low,close,volume,ticker
2021-04-14 16:27:00,166.72000122070312,167.46299743652344,166.7100067138672,166.88009643554688,33249,GME
2021-04-14 16:28:00,166.88999938964844,167.29989624023438,166.0800018310547,167.2899932861328,23014,GME
2021-04-14 16:29:00,167.11500549316406,167.74000549316406,167.0800018310547,167.50999450683594,33850,GME
2021-04-14 16:30:00,167.57339477539062,168.39999389648438,167.5,168.0,29220,GME
2021-04-14 16:31:00,168.22000122070312,168.3874969482422,167.75010681152344,168.20989990234375,16847,GME
2021-04-14 16:32:00,168.16000366210938,168.19590759277344,166.82000732421875,167.3699951171875,38867,GME
2021-04-14 16:33:00,167.14999389648438,167.2989959716797,166.3000030517578,166.3000030517578,45068,GME
2021-04-14 16:34:00,166.48570251464844,167.0,166.44009399414062,166.71499633789062,10915,GME
2021-04-14 16:35:00,166.4499969482422,167.3509979248047,166.39999389648438,167.15280151367188,49241,GME
2021-04-14 16:36:00,167.44000244140625,167.44000244140625,165.0,166.4521942138672,77684,GME
2021-04-14 16:37:00,166.33770751953125,167.0,166.33770751953125,166.97999572753906,32904,GME
2021-04-14 16:38:00,166.6699981689453,167.24000549316406,166.38999938964844,166.64999389648438,28691,GME
2021-04-14 16:39:00,166.6300048828125,166.88999938964844,166.26010131835938,166.51370239257812,14269,GME
2021-04-14 16:40:00,166.60000610351562,167.0,166.48370361328125,166.72500610351562,24177,GME
2021-04-14 16:41:00,166.99000549316406,167.8800048828125,166.8177032470703,167.22000122070312,20100,GME
2021-04-14 16:42:00,167.25,167.25,165.65879821777344,166.0863037109375,30580,GME
2021-04-14 16:43:00,166.06509399414062,166.47349548339844,165.860107421875,166.15829467773438,14639,GME
2021-04-14 16:44:00,166.13999938964844,166.389892578125,165.5,165.5,20291,GME
2021-04-14 16:45:00,165.54559326171875,165.9600067138672,165.0,165.7969970703125,25804,GME
2021-04-14 16:46:00,165.92999267578125,166.22000122070312,165.41000366210938,165.4199981689453,15163,GME
2021-04-14 16:47:00,165.564697265625,165.564697265625,165.0,165.39419555664062,28384,GME
2021-04-14 16:48:00,165.22149658203125,165.5,165.0,165.4293975830078,21345,GME
2021-04-14 16:49:00,165.3249969482422,165.89990234375,165.0,165.7449951171875,21083,GME
2021-04-14 16:50:00,165.7449951171875,165.7449951171875,165.0,165.27040100097656,14087,GME
2021-04-14 16:51:00,165.25,165.5,164.17999267578125,164.38999938964844,33358,GME
2021-04-14 16:52:00,164.42999267578125,164.8300018310547,163.5,163.6199951171875,42769,GME
2021-04-14 16:53:00,163.7209014892578,163.75579833984375,162.58999633789062,163.11000061035156,94542,GME
2021-04-14 16:54:00,163.20559692382812,163.3699951171875,162.74000549316406,163.02499389648438,33821,GME
2021-04-14 16:55:00,162.7899932861328,163.6699981689453,162.75999450683594,163.4600067138672,40227,GME
2021-04-14 16:56:00,163.4600067138672,164.0,163.24029541015625,163.9102020263672,38579,GME
2021-04-14 16:57:00,163.99000549316406,164.2277069091797,163.6300048828125,164.10009765625,41896,GME
2021-04-14 16:58:00,164.10000610351562,164.5,164.00509643554688,164.5,20880,GME
2021-04-14 16:59:00,164.5500030517578,164.8282012939453,164.33009338378906,164.63470458984375,34239,GME
2021-04-14 17:00:00,164.82000732421875,165.68670654296875,164.50999450683594,165.47169494628906,76007,GME
2021-04-14 17:01:00,165.35499572753906,165.52999877929688,164.82000732421875,165.13009643554688,29518,GME
2021-04-14 17:02:00,165.1750030517578,165.2899932861328,164.8699951171875,165.22000122070312,26474,GME
2021-04-14 17:03:00,165.11000061035156,165.4199981689453,164.83009338378906,165.1300048828125,34427,GME
2021-04-14 17:04:00,165.08999633789062,165.08999633789062,164.42100524902344,164.62330627441406,24247,GME
2021-04-14 17:05:00,164.7100067138672,164.7100067138672,163.1999969482422,163.33999633789062,37350,GME
2021-04-14 17:06:00,163.33999633789062,165.1199951171875,163.25,165.1199951171875,38045,GME
2021-04-14 17:07:00,165.36990356445312,165.8000030517578,164.8159942626953,165.53269958496094,37156,GME
2021-04-14 17:08:00,165.44000244140625,166.72999572753906,164.8000030517578,166.17999267578125,66053,GME
2021-04-14 17:09:00,166.13999938964844,167.10000610351562,165.9320068359375,166.7238006591797,88734,GME
2021-04-14 17:10:00,166.33340454101562,166.73989868164062,165.64999389648438,165.76499938964844,22543,GME
2021-04-14 17:11:00,165.5601043701172,165.92999267578125,165.4600067138672,165.84500122070312,11014,GME
2021-04-14 17:12:00,165.75999450683594,165.92449951171875,165.3101043701172,165.3101043701172,12857,GME
2021-04-14 17:13:00,165.58999633789062,166.17990112304688,165.47000122070312,165.7738037109375,15313,GME
2021-04-14 17:14:00,166.0,166.66000366210938,165.83999633789062,166.4600067138672,20223,GME
2021-04-14 17:15:00,166.5845947265625,167.39999389648438,166.33580017089844,167.39999389648438,47605,GME
2021-04-14 17:16:00,167.36219787597656,168.3000030517578,167.29220581054688,167.47000122070312,92615,GME
2021-04-14 17:17:00,167.55999755859375,168.11000061035156,167.41000366210938,168.0,33816,GME
2021-04-14 17:18:00,168.0,168.0,166.85000610351562,166.96170043945312,39328,GME
2021-04-14 17:19:00,166.82000732421875,167.0,166.50999450683594,166.89999389648438,19267,GME
2021-04-14 17:20:00,167.0,167.94000244140625,167.0,167.5,25022,GME
2021-04-14 17:21:00,167.44320678710938,168.00999450683594,167.05999755859375,167.4199981689453,54224,GME
2021-04-14 17:22:00,167.5399932861328,168.8800048828125,167.32009887695312,168.8000030517578,74602,GME
2021-04-14 17:23:00,168.6840057373047,168.8979949951172,168.34970092773438,168.86500549316406,47341,GME
2021-04-14 17:24:00,168.88999938964844,170.0,168.32000732421875,169.7698974609375,103386,GME
2021-04-14 17:25:00,169.77000427246094,170.0,167.60000610351562,168.52999877929688,139975,GME
2021-04-14 17:26:00,168.7451934814453,168.97999572753906,167.30099487304688,167.56239318847656,46863,GME
2021-04-14 17:27:00,167.41000366210938,167.8000030517578,166.30999755859375,167.5800018310547,59347,GME
2021-04-14 17:28:00,167.47999572753906,167.8699951171875,166.27999877929688,166.27999877929688,38323,GME
2021-04-14 17:29:00,166.22000122070312,167.0,166.02999877929688,166.25430297851562,36285,GME
2021-04-14 17:30:00,166.50149536132812,166.77999877929688,165.2899932861328,165.68499755859375,33036,GME
2021-04-14 17:31:00,165.47000122070312,166.0,165.4199981689453,165.72999572753906,22141,GME
2021-04-14 17:32:00,165.63999938964844,166.10000610351562,165.30999755859375,165.4499969482422,12130,GME
2021-04-14 17:33:00,165.39999389648438,165.62770080566406,165.0,165.27000427246094,48379,GME
2021-04-14 17:34:00,165.47000122070312,165.86000061035156,165.0,165.07000732421875,24898,GME
2021-04-14 17:35:00,165.07000732421875,165.42999267578125,164.5,165.29989624023438,32511,GME
2021-04-14 17:36:00,165.29989624023438,165.77000427246094,165.02999877929688,165.4949951171875,21779,GME
2021-04-14 17:37:00,165.3000030517578,165.77000427246094,165.0,165.1999969482422,15099,GME
2021-04-14 17:38:00,165.05569458007812,165.77000427246094,164.72999572753906,165.6999969482422,16805,GME
2021-04-14 17:39:00,165.48300170898438,165.75489807128906,165.0,165.00570678710938,20694,GME
2021-04-14 17:40:00,165.13999938964844,165.16000366210938,164.33360290527344,164.5,15264,GME
2021-04-14 17:41:00,164.39999389648438,164.6300048828125,163.25999450683594,164.34840393066406,54102,GME
2021-04-14 17:42:00,164.26499938964844,165.05999755859375,164.26010131835938,164.4949951171875,14243,GME
2021-04-14 17:43:00,164.4949951171875,164.4949951171875,163.5,163.74530029296875,22822,GME
2021-04-14 17:44:00,163.71009826660156,164.33990478515625,163.00999450683594,163.10009765625,21526,GME
2021-04-14 17:45:00,163.13999938964844,164.14999389648438,162.71499633789062,163.95660400390625,38577,GME
2021-04-14 17:46:00,163.85000610351562,164.47999572753906,163.85000610351562,164.00999450683594,17284,GME
2021-04-14 17:47:00,164.0832977294922,164.24000549316406,163.6031036376953,163.99989318847656,18839,GME
2021-04-14 17:48:00,163.773193359375,164.62489318847656,163.773193359375,164.31500244140625,16732,GME
2021-04-14 17:49:00,164.44619750976562,164.44619750976562,163.22999572753906,163.8094024658203,20277,GME
2021-04-14 17:50:00,163.94509887695312,163.94509887695312,163.47000122070312,163.63619995117188,4855,GME
2021-04-14 17:51:00,163.60009765625,163.6699981689453,163.22999572753906,163.3300018310547,6622,GME
2021-04-14 17:52:00,163.3990936279297,163.3990936279297,162.7899932861328,162.80270385742188,13929,GME
2021-04-14 17:53:00,162.77999877929688,162.88499450683594,161.1999969482422,162.110107421875,59601,GME
2021-04-14 17:54:00,162.30499267578125,162.30499267578125,160.8000030517578,161.0,51272,GME
2021-04-14 17:55:00,161.23770141601562,162.1300048828125,160.94000244140625,161.73719787597656,28967,GME
2021-04-14 17:56:00,161.60000610351562,161.85060119628906,161.110107421875,161.22999572753906,18160,GME
2021-04-14 17:57:00,161.05999755859375,161.25,159.27999877929688,159.77000427246094,98659,GME
2021-04-14 17:58:00,159.86000061035156,160.47500610351562,159.0449981689453,159.0449981689453,43600,GME
2021-04-14 17:59:00,159.1356964111328,159.5,158.3300018310547,158.3300018310547,55459,GME
2021-04-14 18:00:00,158.3300018310547,159.85000610351562,158.3300018310547,159.51499938964844,48428,GME
2021-04-14 18:01:00,159.65269470214844,160.24000549316406,159.30999755859375,159.7899932861328,26496,GME
2021-04-14 18:02:00,159.64999389648438,160.5,159.64999389648438,160.42999267578125,37084,GME
2021-04-14 18:03:00,160.47999572753906,160.77000427246094,159.62060546875,160.0800018310547,47727,GME
2021-04-14 18:04:00,160.14720153808594,160.6699981689453,159.6999969482422,160.6699981689453,19835,GME
2021-04-14 18:05:00,160.14010620117188,160.4199981689453,158.3000030517578,158.5800018310547,50024,GME
2021-04-14 18:06:00,158.55209350585938,158.9783935546875,157.6999969482422,157.7277069091797,41466,GME
2021-04-14 18:07:00,157.96859741210938,158.32000732421875,157.30999755859375,157.75999450683594,54338,GME
2021-04-14 18:08:00,157.5487060546875,158.14999389648438,157.5487060546875,157.85499572753906,22712,GME
2021-04-14 18:09:00,157.82470703125,158.4199981689453,157.60000610351562,157.6840057373047,22009,GME
2021-04-14 18:10:00,157.60000610351562,157.7740020751953,156.8791046142578,157.02000427246094,41501,GME
2021-04-14 18:11:00,157.00010681152344,158.42999267578125,157.00010681152344,158.25,35497,GME
2021-04-14 18:12:00,158.4199981689453,158.8699951171875,158.33999633789062,158.8699951171875,27280,GME
2021-04-14 18:13:00,158.8699951171875,158.8699951171875,158.4199981689453,158.86380004882812,8181,GME
2021-04-14 18:14:00,158.7449951171875,158.8699951171875,158.33999633789062,158.49000549316406,18115,GME
2021-04-14 18:15:00,158.49000549316406,158.6300048828125,158.33999633789062,158.51589965820312,15064,GME
2021-04-14 18:16:00,158.4019012451172,158.9600067138672,157.6999969482422,157.9600067138672,25249,GME
2021-04-14 18:17:00,157.8105010986328,158.50999450683594,157.54949951171875,158.45269775390625,14264,GME
2021-04-14 18:18:00,158.5,158.60000610351562,158.04200744628906,158.3000030517578,6589,GME
2021-04-14 18:19:00,158.3300018310547,158.77999877929688,158.10000610351562,158.77999877929688,7750,GME
2021-04-14 18:20:00,158.75650024414062,159.32000732421875,158.40379333496094,158.95419311523438,46962,GME
2021-04-14 18:21:00,158.93240356445312,160.6300048828125,158.93240356445312,160.38999938964844,47257,GME
2021-04-14 18:22:00,160.38999938964844,160.89999389648438,160.13619995117188,160.5989990234375,48642,GME
2021-04-14 18:23:00,160.7899932861328,161.27999877929688,160.35000610351562,161.0,40047,GME
2021-04-14 18:24:00,161.0,161.0,160.39999389648438,160.8300018310547,71446,GME
2021-04-14 18:25:00,160.55499267578125,161.02000427246094,160.0500030517578,160.3385009765625,25641,GME
2021-04-14 18:26:00,160.47000122070312,160.50999450683594,159.60000610351562,160.0,20135,GME
2021-04-14 18:27:00,160.39999389648438,160.49000549316406,160.02000427246094,160.27000427246094,5732,GME
2021-04-14 18:28:00,160.5,161.3489990234375,160.42410278320312,161.28829956054688,24915,GME
2021-04-14 18:29:00,161.17860412597656,161.6300048828125,160.91009521484375,161.41000366210938,33242,GME
2021-04-14 18:30:00,161.38499450683594,161.47999572753906,160.49330139160156,160.64999389648438,14686,GME
2021-04-14 18:31:00,160.63999938964844,160.63999938964844,159.8800048828125,160.1134033203125,28348,GME
2021-04-14 18:32:00,160.14500427246094,160.1999969482422,159.8300018310547,160.1999969482422,10407,GME
2021-04-14 18:33:00,159.8800048828125,159.99830627441406,158.2001953125,158.6322021484375,22061,GME
2021-04-14 18:34:00,158.81900024414062,159.50999450683594,158.61000061035156,159.50999450683594,17140,GME
2021-04-14 18:35:00,159.69000244140625,159.69000244140625,158.75,159.17999267578125,10369,GME
2021-04-14 18:36:00,159.52999877929688,160.36380004882812,159.4949951171875,160.36380004882812,12031,GME
2021-04-14 18:37:00,160.17999267578125,160.47999572753906,159.76429748535156,160.47999572753906,5307,GME
2021-04-14 18:38:00,160.1175994873047,160.39999389648438,160.01010131835938,160.3000030517578,5323,GME
2021-04-14 18:39:00,160.1999969482422,160.3657989501953,159.89810180664062,159.91290283203125,11744,GME
2021-04-14 18:40:00,159.96099853515625,160.97999572753906,159.96099853515625,160.86500549316406,20234,GME
2021-04-14 18:41:00,160.8800048828125,161.6999969482422,160.75999450683594,161.52499389648438,34947,GME
2021-04-14 18:42:00,161.74000549316406,161.74000549316406,160.5200958251953,161.30430603027344,27770,GME
2021-04-14 18:43:00,161.4600067138672,161.7021942138672,160.80279541015625,161.22500610351562,21716,GME
2021-04-14 18:44:00,160.97000122070312,161.05999755859375,160.19000244140625,160.19000244140625,16506,GME
2021-04-14 18:45:00,160.22799682617188,160.96119689941406,160.19000244140625,160.72000122070312,19070,GME
2021-04-14 18:46:00,160.6199951171875,160.88999938964844,160.4600067138672,160.64999389648438,8792,GME
2021-04-14 18:47:00,160.66250610351562,161.49969482421875,160.52000427246094,161.44000244140625,19049,GME
2021-04-14 18:48:00,161.42930603027344,161.74989318847656,161.22430419921875,161.60499572753906,32406,GME
2021-04-14 18:49:00,161.67999267578125,161.7510986328125,161.1221923828125,161.2362060546875,17331,GME
2021-04-14 18:50:00,161.1999969482422,162.0,161.11000061035156,161.50999450683594,25663,GME
2021-04-14 18:51:00,161.69000244140625,161.69000244140625,161.0,161.2100067138672,22205,GME
2021-04-14 18:52:00,161.11000061035156,161.24659729003906,160.50999450683594,160.72500610351562,20982,GME
2021-04-14 18:53:00,160.7384033203125,161.02999877929688,160.5,160.5,21295,GME
2021-04-14 18:54:00,160.52999877929688,160.97000122070312,160.25,160.47999572753906,12472,GME
2021-04-14 18:55:00,160.25010681152344,160.4600067138672,160.10000610351562,160.10000610351562,10835,GME
2021-04-14 18:56:00,160.27000427246094,160.27000427246094,158.83909606933594,159.0,54937,GME
2021-04-14 18:57:00,158.8000030517578,160.0290985107422,158.75,159.76919555664062,14079,GME
2021-04-14 18:58:00,159.61000061035156,159.8928985595703,159.5800018310547,159.8928985595703,6264,GME
2021-04-14 18:59:00,159.74000549316406,159.85000610351562,159.5,159.85000610351562,9919,GME
2021-04-14 19:00:00,159.5,159.7436065673828,159.12680053710938,159.12680053710938,6727,GME
2021-04-14 19:01:00,159.13009643554688,159.4761962890625,158.97000122070312,159.0,23773,GME
2021-04-14 19:02:00,159.08999633789062,159.1999969482422,158.52000427246094,158.9779052734375,9813,GME
2021-04-14 19:03:00,158.9499969482422,159.87989807128906,158.70950317382812,159.53500366210938,16223,GME
2021-04-14 19:04:00,159.35000610351562,160.25,159.35000610351562,159.8000030517578,12698,GME
2021-04-14 19:05:00,159.8699951171875,160.0,159.39999389648438,159.60409545898438,10755,GME
2021-04-14 19:06:00,159.9499969482422,160.22999572753906,159.5,159.70680236816406,11301,GME
2021-04-14 19:07:00,159.9647979736328,160.11990356445312,159.7449951171875,160.0,4026,GME
2021-04-14 19:08:00,159.8000946044922,159.9499969482422,159.16070556640625,159.3616943359375,10234,GME
2021-04-14 19:09:00,159.53500366210938,159.66909790039062,159.08999633789062,159.25,4484,GME
2021-04-14 19:10:00,159.21499633789062,159.3300018310547,158.54429626464844,158.90499877929688,11091,GME
2021-04-14 19:11:00,158.90499877929688,158.97999572753906,158.39999389648438,158.39999389648438,13216,GME
2021-04-14 19:12:00,158.2301025390625,158.72000122070312,158.1999969482422,158.25999450683594,14875,GME
2021-04-14 19:13:00,158.52000427246094,158.85000610351562,158.281494140625,158.57000732421875,17025,GME
2021-04-14 19:14:00,158.8300018310547,159.25,158.60000610351562,159.25,10646,GME
2021-04-14 19:15:00,159.4398956298828,159.4398956298828,158.6699981689453,159.25,13658,GME
2021-04-14 19:16:00,158.9918975830078,159.36000061035156,158.9918975830078,159.36000061035156,3849,GME
2021-04-14 19:17:00,159.4156951904297,160.4176025390625,159.38999938964844,160.04409790039062,25183,GME
2021-04-14 19:18:00,160.2449951171875,161.0,160.2449951171875,160.74000549316406,23922,GME
2021-04-14 19:19:00,160.91000366210938,161.56619262695312,160.70120239257812,161.2552032470703,29345,GME
2021-04-14 19:20:00,161.32000732421875,161.4250030517578,160.8000030517578,160.8699951171875,17473,GME
2021-04-14 19:21:00,160.72000122070312,161.0,160.6168975830078,160.77999877929688,11282,GME
2021-04-14 19:22:00,160.77999877929688,161.77000427246094,160.77999877929688,161.77000427246094,21954,GME
2021-04-14 19:23:00,161.61000061035156,161.67990112304688,161.00010681152344,161.00010681152344,13391,GME
2021-04-14 19:24:00,161.00010681152344,161.25999450683594,160.50059509277344,160.8000030517578,10072,GME
2021-04-14 19:25:00,160.92999267578125,160.92999267578125,160.00999450683594,160.4499969482422,10286,GME
2021-04-14 19:26:00,160.31430053710938,160.64999389648438,159.7111053466797,160.22430419921875,19206,GME
2021-04-14 19:27:00,160.19009399414062,160.22000122070312,159.83670043945312,160.1909942626953,4681,GME
2021-04-14 19:28:00,160.2100067138672,160.66000366210938,160.2100067138672,160.36000061035156,8583,GME
2021-04-14 19:29:00,160.5050048828125,160.60740661621094,160.02000427246094,160.08999633789062,6455,GME
2021-04-14 19:30:00,160.60000610351562,161.4167022705078,160.20010375976562,161.4095001220703,23936,GME
2021-04-14 19:31:00,161.34579467773438,163.6300048828125,161.25619506835938,163.5384063720703,74821,GME
2021-04-14 19:32:00,163.88999938964844,165.74989318847656,163.12010192871094,165.74989318847656,94294,GME
2021-04-14 19:33:00,165.5,165.75,164.27999877929688,164.49139404296875,79531,GME
2021-04-14 19:34:00,164.6199951171875,164.8000030517578,164.25999450683594,164.74989318847656,24266,GME
2021-04-14 19:35:00,164.61920166015625,164.73629760742188,163.1300048828125,164.1199951171875,47279,GME
2021-04-14 19:36:00,164.1300048828125,166.27999877929688,164.0,165.9138946533203,85363,GME
2021-04-14 19:37:00,165.92999267578125,165.92999267578125,164.71009826660156,165.2100067138672,50250,GME
2021-04-14 19:38:00,165.05999755859375,167.3000030517578,164.9257049560547,166.65199279785156,70235,GME
2021-04-14 19:39:00,167.0800018310547,167.3000030517578,165.51010131835938,166.07809448242188,64503,GME
2021-04-14 19:40:00,166.2299041748047,167.0,165.86590576171875,166.56500244140625,45831,GME
2021-04-14 19:41:00,166.70989990234375,166.97000122070312,165.3800048828125,165.86500549316406,49835,GME
2021-04-14 19:42:00,165.86500549316406,166.0,165.1699981689453,165.1699981689453,25085,GME
2021-04-14 19:43:00,165.32000732421875,165.625,164.25010681152344,164.2899932861328,50288,GME
2021-04-14 19:44:00,164.3000946044922,165.23899841308594,164.1199951171875,165.13999938964844,34064,GME
2021-04-14 19:45:00,165.09100341796875,165.72369384765625,165.0800018310547,165.2550048828125,27947,GME
2021-04-14 19:46:00,165.32650756835938,166.0,165.2449951171875,166.0,41099,GME
2021-04-14 19:47:00,165.7899932861328,166.52830505371094,165.50999450683594,165.76499938964844,30974,GME
2021-04-14 19:48:00,165.7122039794922,166.0,165.13009643554688,165.8699951171875,19865,GME
2021-04-14 19:49:00,165.80999755859375,166.19000244140625,165.47860717773438,166.02499389648438,17837,GME
2021-04-14 19:50:00,166.02000427246094,167.5,165.8466033935547,167.47999572753906,75109,GME
2021-04-14 19:51:00,167.2899932861328,167.69000244140625,166.36000061035156,166.72850036621094,40983,GME
2021-04-14 19:52:00,166.8166046142578,166.8166046142578,165.59060668945312,165.72999572753906,31693,GME
2021-04-14 19:53:00,165.6862030029297,166.14999389648438,165.50999450683594,165.8699951171875,25310,GME
2021-04-14 19:54:00,165.74099731445312,166.1999969482422,165.5500030517578,165.64999389648438,27572,GME
2021-04-14 19:55:00,165.67599487304688,167.37989807128906,165.6719970703125,167.0601043701172,46223,GME
2021-04-14 19:56:00,167.3466033935547,167.48899841308594,166.51010131835938,167.10000610351562,48991,GME
2021-04-14 19:57:00,167.0399932861328,167.83999633789062,167.0399932861328,167.30999755859375,65705,GME
2021-04-14 19:58:00,167.2100067138672,167.35000610351562,166.5,166.80999755859375,57051,GME
2021-04-14 19:59:00,166.6999969482422,167.0,166.2100067138672,167.0,71024,GME
2021-04-15 13:30:00,163.0,163.41000366210938,160.50100708007812,162.90220642089844,211249,GME
2021-04-15 13:31:00,162.5,162.8946990966797,161.0,161.0,42913,GME
2021-04-15 13:32:00,161.50369262695312,162.6999969482422,159.63999938964844,162.08999633789062,79792,GME
2021-04-15 13:33:00,161.88999938964844,162.27999877929688,161.00999450683594,161.08419799804688,30481,GME
2021-04-15 13:34:00,161.7989959716797,162.17999267578125,161.0,161.50999450683594,25727,GME
2021-04-15 13:35:00,161.73570251464844,163.49000549316406,161.25,163.2191925048828,33701,GME
2021-04-15 13:36:00,163.2191925048828,163.2191925048828,161.22999572753906,162.66000366210938,38961,GME
2021-04-15 13:37:00,162.29559326171875,162.66000366210938,161.2855987548828,161.49000549316406,22833,GME
2021-04-15 13:38:00,161.69000244140625,163.10000610351562,161.66409301757812,162.0493927001953,32780,GME
2021-04-15 13:39:00,161.74000549316406,161.88999938964844,159.11000061035156,159.56500244140625,74550,GME
2021-04-15 13:40:00,159.7030029296875,160.18380737304688,158.8000030517578,159.3000030517578,66424,GME
2021-04-15 13:41:00,158.860107421875,159.25540161132812,157.6199951171875,159.16000366210938,67015,GME
2021-04-15 13:42:00,158.99989318847656,159.0,157.66470336914062,157.84539794921875,29018,GME
2021-04-15 13:43:00,157.72000122070312,158.0,157.17100524902344,157.99940490722656,54474,GME
2021-04-15 13:44:00,157.88499450683594,159.0,157.88499450683594,158.89599609375,45538,GME
2021-04-15 13:45:00,158.97999572753906,161.42999267578125,158.74000549316406,161.39999389648438,63837,GME
2021-04-15 13:46:00,161.6750030517578,163.97000122070312,161.5,163.9499969482422,74639,GME
2021-04-15 13:47:00,163.5500030517578,166.2545928955078,163.08999633789062,163.94419860839844,149443,GME
2021-04-15 13:48:00,163.38999938964844,164.75,162.04400634765625,164.68380737304688,68843,GME
2021-04-15 13:49:00,164.6898956298828,164.69000244140625,163.0,163.21499633789062,30790,GME
2021-04-15 13:50:00,163.30299377441406,163.41000366210938,161.32000732421875,161.32000732421875,41015,GME
2021-04-15 13:51:00,161.6907958984375,162.5653076171875,160.67999267578125,161.6457977294922,44626,GME
2021-04-15 13:52:00,161.39999389648438,162.1031036376953,161.17999267578125,161.45199584960938,16544,GME
2021-04-15 13:53:00,161.86000061035156,161.86000061035156,160.72999572753906,161.63999938964844,34617,GME
2021-04-15 13:54:00,161.75999450683594,161.99989318847656,161.1699981689453,161.9799041748047,31277,GME
2021-04-15 13:55:00,161.6024932861328,162.1199951171875,161.50999450683594,161.97999572753906,39934,GME
2021-04-15 13:56:00,161.83999633789062,162.0,159.77000427246094,160.35000610351562,49501,GME
2021-04-15 13:57:00,160.46519470214844,160.46519470214844,158.77000427246094,159.11000061035156,41187,GME
2021-04-15 13:58:00,159.2550048828125,159.8300018310547,158.66000366210938,159.8280029296875,29000,GME
2021-04-15 13:59:00,159.8300018310547,160.3699951171875,159.02000427246094,159.55990600585938,34772,GME
2021-04-15 14:00:00,159.5,159.52000427246094,158.52000427246094,159.1999969482422,25369,GME
2021-04-15 14:01:00,159.09620666503906,159.5500030517578,158.5800018310547,159.49000549316406,21429,GME
2021-04-15 14:02:00,159.44000244140625,160.1699981689453,159.25909423828125,159.5800018310547,21734,GME
2021-04-15 14:03:00,159.5,160.40969848632812,159.35000610351562,159.69000244140625,16097,GME
2021-04-15 14:04:00,159.6999969482422,160.97999572753906,159.6999969482422,159.7156982421875,21521,GME
2021-04-15 14:05:00,159.6699981689453,160.25999450683594,159.6699981689453,160.1999969482422,18280,GME
2021-04-15 14:06:00,159.85000610351562,160.94000244140625,159.5,159.73770141601562,29202,GME
2021-04-15 14:07:00,159.67100524902344,159.71200561523438,158.89210510253906,159.0,20334,GME
2021-04-15 14:08:00,158.75,160.3385009765625,158.31919860839844,160.285400390625,28835,GME
2021-04-15 14:09:00,160.00999450683594,160.139892578125,159.25,159.39999389648438,8632,GME
2021-04-15 14:10:00,159.39999389648438,159.5222930908203,158.11000061035156,158.11000061035156,28392,GME
2021-04-15 14:11:00,158.07000732421875,158.16000366210938,156.41000366210938,156.72000122070312,86880,GME
2021-04-15 14:12:00,156.74989318847656,157.9346923828125,156.60000610351562,157.27000427246094,29809,GME
2021-04-15 14:13:00,157.1490936279297,157.1490936279297,156.02999877929688,156.29299926757812,26976,GME
2021-04-15 14:14:00,156.25,156.27000427246094,155.10000610351562,155.9199981689453,59876,GME
2021-04-15 14:15:00,155.6501007080078,155.98989868164062,154.36000061035156,154.96749877929688,68933,GME
2021-04-15 14:16:00,154.67320251464844,155.36000061035156,154.02000427246094,155.36000061035156,37802,GME
2021-04-15 14:17:00,155.3345947265625,156.72000122070312,155.1999969482422,156.47000122070312,48361,GME
2021-04-15 14:18:00,156.25999450683594,156.4600067138672,154.783203125,155.50999450683594,32596,GME
2021-04-15 14:19:00,155.50390625,155.8596954345703,155.0,155.17010498046875,18814,GME
2021-04-15 14:20:00,155.25,155.8300018310547,155.22000122070312,155.66600036621094,18447,GME
2021-04-15 14:21:00,155.74989318847656,155.97999572753906,155.25999450683594,155.35699462890625,23030,GME
2021-04-15 14:22:00,155.36000061035156,155.6199951171875,154.0,154.25999450683594,46682,GME
2021-04-15 14:23:00,154.00999450683594,154.92999267578125,153.83999633789062,154.36000061035156,37264,GME
2021-04-15 14:24:00,154.052001953125,154.24000549316406,153.07000732421875,153.60009765625,45142,GME
2021-04-15 14:25:00,153.5,153.60000610351562,152.8000030517578,153.02999877929688,61049,GME
2021-04-15 14:26:00,152.80099487304688,153.3800048828125,152.8000030517578,153.3800048828125,29562,GME
2021-04-15 14:27:00,153.45599365234375,154.44000244140625,153.2375030517578,154.42999267578125,45983,GME
2021-04-15 14:28:00,154.39999389648438,155.19500732421875,154.1199951171875,154.27000427246094,43941,GME
2021-04-15 14:29:00,154.00999450683594,154.31219482421875,153.02999877929688,153.83290100097656,27819,GME
2021-04-15 14:30:00,153.85989379882812,154.8300018310547,153.5601043701172,154.39999389648438,26092,GME
2021-04-15 14:31:00,154.6345977783203,155.5,154.27000427246094,155.05999755859375,37213,GME
2021-04-15 14:32:00,155.1999969482422,155.35000610351562,154.5,154.99000549316406,22681,GME
2021-04-15 14:33:00,155.0399932861328,155.0399932861328,154.5500030517578,154.5500030517578,6893,GME
2021-04-15 14:34:00,154.77000427246094,155.4799041748047,154.64500427246094,155.13999938964844,18063,GME
2021-04-15 14:35:00,155.43670654296875,155.4528045654297,154.7899932861328,155.01499938964844,15432,GME
2021-04-15 14:36:00,155.0,155.10989379882812,154.0399932861328,154.32400512695312,21640,GME
2021-04-15 14:37:00,154.22500610351562,154.61810302734375,154.0,154.3800048828125,16043,GME
2021-04-15 14:38:00,154.3000030517578,154.41490173339844,153.5,153.5,10020,GME
2021-04-15 14:39:00,153.52000427246094,154.07000732421875,153.4499969482422,153.91000366210938,11109,GME
