1308492218966175745,1308492218966175745,2020-09-22 15:43:50 Eastern Daylight Time,2020-09-22,15:43:50,-0400,843623576901160961,fossgregfoss,Greg Foss_pleb 🇨🇦 (Lehman CDS at 9bps in '06),,I just hit 800 followers.  Very grateful to the BT community.    I noticed that @michael_saylor follows me.  Honored sir.🙏  Most impressed by # he is following.  The man is an information machine.  Love that in a CEO.  Love $mstr equity. Conviction.  #btc= math + code = truth 🇨🇦,en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],12,4,89,['btc'],['mstr'],https://twitter.com/FossGregfoss/status/1308492218966175745,False,,0,,,,,,,,[],,,,
1307460918423547907,1307460918423547907,2020-09-19 19:25:49 Eastern Daylight Time,2020-09-19,19:25:49,-0400,848700682869911553,arminvanbitcoin,A v B,,"There should be a Twitter account that tweets $MSTR cash reserve value in USD based on $BTC purchase price of $11,111.11. Let all the other companies watch and learn. #bitcoin",en,[],[],[],9,19,207,['bitcoin'],"['mstr', 'btc']",https://twitter.com/ArminVanBitcoin/status/1307460918423547907,False,,0,,,,,,,,[],,,,
1307401923100901380,1307401923100901380,2020-09-19 15:31:23 Eastern Daylight Time,2020-09-19,15:31:23,-0400,14096763,thestalwart,Joe Weisenthal,,"If you want someone else to hold your Bitcoin, why invest in $MSTR instead of $GBTC?",en,[],[],[],33,2,38,[],"['mstr', 'gbtc']",https://twitter.com/TheStalwart/status/1307401923100901380,False,,0,,,,,,,,[],,,,
1307320840724320258,1307320840724320258,2020-09-19 10:09:11 Eastern Daylight Time,2020-09-19,10:09:11,-0400,1291398056857001984,therealtahinis,Tahinis Restaurants,,Just watched @michael_saylor with @RaoulGMI Some how we got even more bullish. Don’t know if we should buy more #Bitcoin or buy some $MSTR feels like we would be buying supercharged Bitcoin Are we wrong ? @PrestonPysh 🤔,en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}, {'screen_name': 'raoulgmi', 'name': 'raoul pal', 'id': '2453385626'}, {'screen_name': 'prestonpysh', 'name': 'preston pysh', 'id': '538399586'}]",[],[],6,5,49,['bitcoin'],['mstr'],https://twitter.com/TheRealTahinis/status/1307320840724320258,False,,0,,,,,,,,[],,,,
1307159108815118340,1307159108815118340,2020-09-18 23:26:32 Eastern Daylight Time,2020-09-18,23:26:32,-0400,38266606,bquittem,Brandon Quittem,,“Half of the $MSTR board already owned Bitcoin personally before I started pitching it as our reserve asset.” — @michael_saylor   H/t recent @RealVision interview,en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}, {'screen_name': 'realvision', 'name': 'real vision', 'id': '2320755170'}]",[],[],14,93,558,[],['mstr'],https://twitter.com/Bquittem/status/1307159108815118340,False,,0,,,,,,,,[],,,,
1307080563908542464,1307080563908542464,2020-09-18 18:14:25 Eastern Daylight Time,2020-09-18,18:14:25,-0400,2176983931,ronniemoas,Ronnie Moas | Nomad | Stocks | BTC | Charity,,"Can you imagine what will happen to the $BTC #BTC price once large banks allow you to deposit #bitcoin in your account at an interest rate that is higher than cash or A-rated bonds? So many bullish headlines this week $MSTR Kraken #MorganStanley etcetera &gt; 2021 target = $28,000",en,[],[],[],2,3,19,"['btc', 'bitcoin', 'morganstanley']","['btc', 'mstr']",https://twitter.com/RonnieMoas/status/1307080563908542464,False,,0,,,,,,,,[],,,,
1307016602383257600,1307016602383257600,2020-09-18 14:00:15 Eastern Daylight Time,2020-09-18,14:00:15,-0400,1244355177295032320,21millionco,21Million,,"The combined Cash + Cash Equivalents of @Jack’s $SQ and $TWTR is over $10,000,000,000   Just a 5% allocation to bitcoin would match @Michael_Saylor’s $MSTR massive #bitcoin acquisition",en,"[{'screen_name': 'jack', 'name': 'jack', 'id': '12'}, {'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],2,6,26,['bitcoin'],"['sq', 'twtr', 'mstr']",https://twitter.com/21MillionCo/status/1307016602383257600,False,,0,,,,,,,,[],,,,
1306774201349615616,1306774201349615616,2020-09-17 21:57:02 Eastern Daylight Time,2020-09-17,21:57:02,-0400,20374262,maxkeiser,Max Keiser,,".@PrestonPysh been predicting corporate America would start parking cash in #Bitcoin for a long time   $MSTR pulled the trigger   The implications are staggering   For one, it’s a Fed-killer   Don’t borrow at 0% and buyback yoir stock   Put cash to #BTC instead   Inflation is NOW",en,"[{'screen_name': 'prestonpysh', 'name': 'preston pysh', 'id': '538399586'}]",[],[],18,127,541,"['bitcoin', 'btc']",['mstr'],https://twitter.com/maxkeiser/status/1306774201349615616,False,,0,,,,,,,,[],,,,
1306771557390471168,1306771557390471168,2020-09-17 21:46:32 Eastern Daylight Time,2020-09-17,21:46:32,-0400,20374262,maxkeiser,Max Keiser,,"$MSTR due diligence into #Bitcoin, (as surmised by reading the public comments of CEO @michael_saylor) and their trading execution buying $450M, establish a new high water mark of professionalism in this industry.",en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],3,41,232,['bitcoin'],['mstr'],https://twitter.com/maxkeiser/status/1306771557390471168,False,,0,,,,,,,,[],,,,
1306260433511297025,1306260433511297025,2020-09-16 11:55:31 Eastern Daylight Time,2020-09-16,11:55:31,-0400,20374262,maxkeiser,Max Keiser,,$MSTR #Bitcoin strategy is the opposite of a stock buyback strategy   Companies that buy back stock rely on easy money from the Fed   MSTR protects against easy money from the Fed,en,[],[],[],6,29,139,['bitcoin'],['mstr'],https://twitter.com/maxkeiser/status/1306260433511297025,False,,0,,,,,,,,[],,,,
1306246970512736257,1306246970512736257,2020-09-16 11:02:01 Eastern Daylight Time,2020-09-16,11:02:01,-0400,20374262,maxkeiser,Max Keiser,,Buy #Bitcoin   Get a software company for free   $MSTR,en,[],[],[],8,16,178,['bitcoin'],['mstr'],https://twitter.com/maxkeiser/status/1306246970512736257,False,,0,,,,,,,,[],,,,
1306194873394098181,1306194873394098181,2020-09-16 07:35:00 Eastern Daylight Time,2020-09-16,07:35:00,-0400,1194984822,goingparabolic,Jason A. Williams “Parabolic Guy”,,"I want to take a moment and recognize Pomp🌪️ for absolute SAVAGE work.   Think about how f'n amazing it is that the CEO of a Microstrategy $MSTR, used @PompPodcast  as one of the resources that compelled him and the board to invest ~450M dollars in #bitcoin.  We appreciate you!",en,"[{'screen_name': 'pomppodcast', 'name': 'pomp podcast', 'id': '1201908273466814467'}]",[],[],38,67,1043,['bitcoin'],['mstr'],https://twitter.com/GoingParabolic/status/1306194873394098181,False,,0,,,,,,,,[],,,,
1306122573823062016,1306122573823062016,2020-09-16 02:47:42 Eastern Daylight Time,2020-09-16,02:47:42,-0400,213236426,adam3us,Adam Back,,"“We just had the awful realization that we were sitting on top of a $500 million ice cube that’s melting"" -@michael_saylor on $MSTR $425mil BTC buy “This is not a speculation, nor is it a hedge” said Saylor “This was a deliberate corporate strategy to adopt a bitcoin standard”",en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],48,486,2136,[],['mstr'],https://twitter.com/adam3us/status/1306122573823062016,False,,0,,,,,,,,[],,,,
1305914015252611075,1305914015252611075,2020-09-15 12:58:58 Eastern Daylight Time,2020-09-15,12:58:58,-0400,1649128015,btcization,🟠Dylan-BTCization🟠,,"$MSTR is up 17.9% since announcing they have started holding #Bitcoin as their primary treasury reserve asset, with no major changes to their fundamental business.  Every Fortune 500 CEO and CFO has been put on notice.   Accumulate #Bitcoin at all costs.",en,[],[],[],4,17,76,"['bitcoin', 'bitcoin']",['mstr'],https://twitter.com/BTCization/status/1305914015252611075,False,,0,,,,,,,,[],,,,
1305879125333344265,1305879125333344265,2020-09-15 10:40:20 Eastern Daylight Time,2020-09-15,10:40:20,-0400,47003920,jchervinsky,Jake Chervinsky,,"No, there isn't a loophole in the federal securities laws allowing a publicly traded company to convert itself into a bitcoin ETF without SEC approval.  The more bitcoin $MSTR buys, the more likely the SEC is to start asking questions that @Nasdaq doesn't want to answer.",en,"[{'screen_name': 'nasdaq', 'name': 'nasdaq', 'id': '18639734'}]",[],[],20,18,119,[],['mstr'],https://twitter.com/jchervinsky/status/1305879125333344265,False,,0,,,,,,,,[],,,,
1294396402123014146,1294396402123014146,2020-08-14 18:12:05 Eastern Daylight Time,2020-08-14,18:12:05,-0400,20374262,maxkeiser,Max Keiser,,"What next?   $AAPL follows $MSTR lead and parks $100 billion in #Bitcoin   If Buffett can do a 180 and go from Gold basher to Gold Bug in 1 quarter why can’t Apple follow suit (run away from collapsing $USD like Buffett) and go BTC?   Bitcoin, Gold, Silver 🔼  $USD 🔽",en,[],[],[],8,36,145,['bitcoin'],"['aapl', 'mstr', 'usd', 'usd']",https://twitter.com/maxkeiser/status/1294396402123014146,False,,0,,,,,,,,[],,,,
1293523303731269633,1293523303731269633,2020-08-12 08:22:42 Eastern Daylight Time,2020-08-12,08:22:42,-0400,584377788,bitcoincarl_,Bitcoin Carl 🚀🚀🌎🌎,,"When Bitcoin goes to $100k, the 21,000 BTC that $MSTR bought will be worth more than it’s current market cap.    We have reached a new paradigm.  Stock prices will soon begin fluctuating based on the price of BTC and how much BTC that company has in reserve.   Unsure of result.",en,[],[],[],5,6,72,[],['mstr'],https://twitter.com/BitcoinCarl_/status/1293523303731269633,False,,0,,,,,,,,[],,,,
1293411620010389504,1293411620010389504,2020-08-12 00:58:55 Eastern Daylight Time,2020-08-12,00:58:55,-0400,362725041,nongaap,Mike,,$MSTR is fascinating: - Announced tender for 20% of OS - Insiders not tendering - Acquired $250m BTC (25% of stock price) - BTC attracts shareholders who’ll embrace the CEO’s sensibilities (volatile but better volume &amp; possibly narrative premium) - Sub 2X sales for software biz,en,[],[],[],7,1,27,[],['mstr'],https://twitter.com/NonGaap/status/1293411620010389504,False,,0,,,,,,,,[],,,,
1293233211359858688,1293233211359858688,2020-08-11 13:09:59 Eastern Daylight Time,2020-08-11,13:09:59,-0400,1194984822,goingparabolic,Jason A. Williams “Parabolic Guy”,,$MSTR @stoolpresidente Big news!,en,"[{'screen_name': 'stoolpresidente', 'name': 'dave portnoy', 'id': '43775786'}]",[],[],0,2,27,[],['mstr'],https://twitter.com/GoingParabolic/status/1293233211359858688,False,,0,,,,,,,,[],,,,
