,open,high,low,close,adjclose,volume,ticker,predicted_adjclose_1,true_adjclose_1,buy_profit,sell_profit
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.72153854370117,76425200.0,AAPL,34.605274,34.87650680541992,0.0,-0.15496826171875
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.87650680541992,141757600.0,AAPL,34.61436,34.76683807373047,0.0,0.10966873168945312
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.76683807373047,102769600.0,AAPL,34.617455,34.268524169921875,0.0,0.49831390380859375
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,34.268524169921875,99047600.0,AAPL,34.55219,34.76921844482422,0.5006942749023438,0.0
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.76921844482422,88329600.0,AAPL,34.49079,34.25660705566406,0.0,0.5126113891601562
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,34.25660705566406,125997600.0,AAPL,34.46314,34.337669372558594,0.08106231689453125,0.0
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,34.337669372558594,92096400.0,AAPL,34.463184,34.21369552612305,-0.12397384643554688,0.0
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,34.21369552612305,57111200.0,AAPL,34.44749,34.35436248779297,0.14066696166992188,0.0
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,34.35436248779297,86278400.0,AAPL,34.40898,34.03010559082031,-0.32425689697265625,0.0
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,34.03010559082031,96515200.0,AAPL,34.345177,34.37580871582031,0.345703125,0.0
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,34.37580871582031,76806800.0,AAPL,34.318027,34.58562469482422,0.0,-0.20981597900390625
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,34.58562469482422,84362400.0,AAPL,34.31585,34.697689056396484,0.0,-0.11206436157226562
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.697689056396484,79127200.0,AAPL,34.329777,34.747764587402344,0.0,-0.050075531005859375
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.747764587402344,99538000.0,AAPL,34.355267,35.23176193237305,0.0,-0.4839973449707031
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,35.23176193237305,100797600.0,AAPL,34.40337,35.5345573425293,0.0,-0.30279541015625
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,35.5345573425293,80528400.0,AAPL,34.49287,35.65853500366211,0.0,-0.1239776611328125
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,35.65853500366211,95174000.0,AAPL,34.565384,35.782524108886726,0.0,-0.12398910522461648
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.78252410888672,71475200.0,AAPL,34.611267,36.006629943847656,0.0,-0.2241058349609375
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,36.006629943847656,83692000.0,AAPL,34.643887,35.844505310058594,0.0,0.1621246337890625
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.844505310058594,68974800.0,AAPL,34.63205,35.82781219482422,0.0,0.016693115234375
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.82781219482422,105010400.0,AAPL,34.543175,36.261749267578125,0.0,-0.43393707275390625
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,36.261749267578125,85972800.0,AAPL,34.51661,36.416725158691406,0.0,-0.15497589111328125
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,36.416725158691406,75415600.0,AAPL,34.618923,36.58838653564453,0.0,-0.171661376953125
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,36.58838653564453,63124000.0,AAPL,34.70564,35.8969612121582,0.0,0.6914253234863281
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.8969612121582,129905200.0,AAPL,34.71133,35.64423370361328,0.0,0.2527275085449219
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,35.64423370361328,68854800.0,AAPL,34.712975,35.46064376831055,0.0,0.18358993530273438
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,35.46064376831055,79383600.0,AAPL,34.699436,35.77537155151367,0.0,-0.314727783203125
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.77537155151367,141474400.0,AAPL,34.656315,37.46577453613282,0.0,-1.6904029846191477
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,37.46577453613281,279747200.0,AAPL,34.838715,37.09145736694335,0.0,0.37431716918946023
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,37.09145736694336,108389200.0,AAPL,34.988106,37.286964416503906,0.0,-0.19550704956054688
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,37.286964416503906,82239600.0,AAPL,35.10704,37.863948822021484,0.0,-0.5769844055175781
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.863948822021484,87481200.0,AAPL,35.23204,38.166751861572266,0.0,-0.30280303955078125
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,38.166751861572266,144823600.0,AAPL,35.362045,38.40039825439453,0.0,-0.23364639282226562
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,38.40039825439453,104526000.0,AAPL,35.517437,37.17727279663086,0.0,1.2231254577636719
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,37.17727279663086,163217200.0,AAPL,35.568745,37.69429397583008,0.0,-0.5170211791992188
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,37.69429397583008,105028400.0,AAPL,35.60875,38.26156997680664,0.0,-0.5672760009765625
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,38.26156997680664,88490800.0,AAPL,35.70134,38.680450439453125,0.0,-0.4188804626464844
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,38.680450439453125,117862000.0,AAPL,35.829857,38.52486801147461,0.0,0.15558242797851562
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,38.52486801147461,110686400.0,AAPL,35.970486,37.785247802734375,0.0,0.7396202087402344
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.785247802734375,111762400.0,AAPL,36.06038,37.69907760620117,0.0,0.08617019653320312
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,37.69907760620117,109712400.0,AAPL,36.095753,37.629669189453125,0.0,0.06940841674804688
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,37.629669189453125,105474000.0,AAPL,36.092587,38.244815826416016,0.0,-0.6151466369628906
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,38.244815826416016,86418400.0,AAPL,36.154533,38.292686462402344,0.0,-0.047870635986328125
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,38.292686462402344,77596400.0,AAPL,36.241325,38.12274932861328,0.0,0.1699371337890625
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,38.12274932861328,79275600.0,AAPL,36.32716,38.26397705078125,0.0,-0.14122772216796875
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,38.26397705078125,101920400.0,AAPL,36.39242,38.64932632446289,0.0,-0.3853492736816406
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,38.64932632446289,103864000.0,AAPL,36.47019,38.99401092529297,0.0,-0.3446846008300781
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.99401092529297,118067600.0,AAPL,36.56033,39.099334716796875,0.0,-0.10532379150390625
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,39.099334716796875,109078400.0,AAPL,36.69094,39.25491714477539,0.0,-0.15558242797851562
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,39.25491714477539,107140400.0,AAPL,36.823074,39.266883850097656,0.0,-0.011966705322265625
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,39.266883850097656,66364400.0,AAPL,36.978905,38.795345306396484,0.0,0.4715385437011719
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,38.795345306396484,117874000.0,AAPL,37.043854,38.7546501159668,0.0,0.0406951904296875
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,38.7546501159668,86606800.0,AAPL,37.06429,38.59906768798828,0.0,0.15558242797851562
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,38.59906768798828,87714000.0,AAPL,37.0531,37.96955871582031,0.0,0.6295089721679688
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.96955871582031,114446000.0,AAPL,37.03448,38.656517028808594,0.0,-0.6869583129882812
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,38.656517028808594,126323200.0,AAPL,37.094456,38.503326416015625,0.0,0.15319061279296875
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,38.503326416015625,286856000.0,AAPL,37.18881,38.21370315551758,0.0,0.2896232604980469
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,38.21370315551758,179629600.0,AAPL,37.25667,37.885780334472656,0.0,0.3279228210449219
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,37.885780334472656,95042800.0,AAPL,37.187344,38.26875686645508,0.0,-0.3829765319824219
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,38.26875686645508,196458400.0,AAPL,37.16422,37.9791259765625,0.0,0.2896308898925781
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.9791259765625,113077600.0,AAPL,37.170414,37.99348831176758,0.0,-0.014362335205078125
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.99348831176758,83242400.0,AAPL,37.16171,37.35679244995117,0.0,0.6366958618164062
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,37.35679244995117,211805600.0,AAPL,37.042713,36.71530532836914,0.0,0.6414871215820312
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.71530532836914,150046800.0,AAPL,36.884346,36.35627746582031,-0.3590278625488281,0.0
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,36.35627746582031,186581600.0,AAPL,36.69807,36.0355339050293,-0.3207435607910156,0.0
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,36.0355339050293,177549200.0,AAPL,36.517273,36.65547561645508,0.6199417114257812,0.0
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,36.65547561645508,146640000.0,AAPL,36.397842,36.916378021240234,0.0,-0.26090240478515625
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.916378021240234,102016800.0,AAPL,36.32906,36.688987731933594,0.0,0.22739028930664062
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,36.688987731933594,88022000.0,AAPL,36.262188,36.89004135131836,0.0,-0.20105361938476562
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,36.89004135131836,105199200.0,AAPL,36.236134,36.81584167480469,0.0,0.07419967651367188
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,36.81584167480469,74795200.0,AAPL,36.270504,36.97621536254883,0.0,-0.16037368774414062
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.97621536254883,64921200.0,AAPL,36.352943,36.73685836791992,0.0,0.23935699462890625
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.73685836791992,80655200.0,AAPL,36.38251,37.19403076171875,0.0,-0.4571723937988281
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,37.19403076171875,85135200.0,AAPL,36.447105,37.17248153686523,0.0,0.02154922485352273
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,37.172481536865234,69630400.0,AAPL,36.525097,37.30173873901367,0.0,-0.1292572021484375
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,37.30173873901367,65051600.0,AAPL,36.62774,37.31609725952148,0.0,-0.014358520507805395
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,37.316097259521484,62468000.0,AAPL,36.714096,37.47169494628906,0.0,-0.15559768676757812
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,37.47169494628906,67622400.0,AAPL,36.781193,37.34003829956055,0.0,0.13165664672851562
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,37.34003829956055,64500400.0,AAPL,36.802513,37.57701110839844,0.0,-0.23697280883789062
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,37.57701110839844,65576800.0,AAPL,36.811165,38.26875686645508,0.0,-0.6917457580566406
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,38.26875686645508,96486000.0,AAPL,36.84119,38.40998077392578,0.0,-0.14122390747070312
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,38.40998077392578,75989200.0,AAPL,36.918846,38.24003219604492,0.0,0.16994857788085938
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,38.24003219604492,65496800.0,AAPL,36.9879,37.33525466918945,0.0,0.9047775268554688
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,37.33525466918945,170336800.0,AAPL,36.917557,37.39987564086914,0.0,-0.0646209716796875
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,37.39987564086914,95896400.0,AAPL,36.874836,37.38072967529297,0.0,0.019145965576171875
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,37.38072967529297,87937200.0,AAPL,36.796005,37.60333251953125,0.0,-0.22260284423828125
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,37.60333251953125,71028800.0,AAPL,36.7014,37.438175201416016,0.0,0.16515731811523438
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,37.438175201416016,84828400.0,AAPL,36.628323,37.67753601074219,0.0,-0.23936080932617188
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,37.67753601074219,68002000.0,AAPL,36.582977,39.027523040771484,0.0,-1.3499870300292969
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,39.027523040771484,177816800.0,AAPL,36.606747,39.905975341796875,0.0,-0.8784523010253906
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.905975341796875,178803200.0,AAPL,36.745472,40.46128463745117,0.0,-0.5553092956542969
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,40.46128463745117,144187200.0,AAPL,36.944626,39.946659088134766,0.0,0.5146255493164062
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,39.946659088134766,134551200.0,AAPL,37.13841,40.238677978515625,0.0,-0.2920188903808594
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,40.238677978515625,165573600.0,AAPL,37.28646,41.28947067260742,0.0,-1.0507926940917969
2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,41.28947067260742,237594400.0,AAPL,37.613052,41.708343505859375,0.0,-0.4188728332519531
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,41.708343505859375,140105200.0,AAPL,37.93808,41.842384338378906,0.0,-0.13404083251953125
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.842384338378906,97446000.0,AAPL,38.218582,42.184669494628906,0.0,-0.34228515625
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,42.184669494628906,97638000.0,AAPL,38.453175,42.09850311279297,0.0,0.0861663818359375
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,42.09850311279297,117930400.0,AAPL,38.641544,41.959171295166016,0.0,0.13933181762695312
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.959171295166016,100582000.0,AAPL,38.804977,41.79102325439454,0.0,0.16814804077147727
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,41.79102325439453,67928400.0,AAPL,38.904507,41.159244537353516,0.0,0.6317787170410156
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,41.159244537353516,99130000.0,AAPL,38.929012,40.61635208129883,0.0,0.5428924560546875
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,40.61635208129883,116632400.0,AAPL,38.880722,41.101593017578125,0.0,-0.4852409362792969
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,41.101593017578125,94550000.0,AAPL,38.865185,40.873390197753906,0.0,0.22820281982421875
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.873390197753906,87598000.0,AAPL,38.841526,40.83254623413086,0.0,0.040843963623046875
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.83254623413086,65049600.0,AAPL,38.805847,41.59164047241212,0.0,-0.7590942382812571
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,41.59164047241211,100525200.0,AAPL,38.825783,42.028839111328125,0.0,-0.4371986389160156
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,42.028839111328125,102355600.0,AAPL,38.919437,42.03124237060547,0.0,-0.00240325927734375
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,42.03124237060547,56106800.0,AAPL,39.053814,41.81984329223633,0.0,0.21139907836914062
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.81984329223633,82867200.0,AAPL,39.15374,41.5748291015625,0.0,0.24501419067382812
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,41.5748291015625,105715200.0,AAPL,39.18633,40.71243286132813,0.0,0.8623962402343679
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,40.712432861328125,166665600.0,AAPL,39.100903,41.28175735473633,0.0,-0.5693244934082031
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,41.28175735473633,166108800.0,AAPL,39.022404,41.08958435058594,0.0,0.19217300415039062
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,41.08958435058594,159037200.0,AAPL,39.019054,40.789306640625,0.0,0.3002777099609375
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.789306640625,130169600.0,AAPL,39.071278,40.75086975097656,0.0,0.0384368896484375
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,40.75086975097656,109400800.0,AAPL,39.111454,40.59952926635743,0.0,0.15134048461913352
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,40.59952926635742,114240000.0,AAPL,39.14345,40.67400360107422,0.0,-0.07447433471679688
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,40.67400360107422,102693200.0,AAPL,39.260845,40.68600845336914,0.0,-0.012004852294921875
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,40.68600845336914,93420800.0,AAPL,39.422718,41.47873687744141,0.0,-0.7927284240722727
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,41.478736877441406,141095200.0,AAPL,39.57071,41.245723724365234,0.0,0.23301315307617188
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,41.245723724365234,77636800.0,AAPL,39.718445,41.382652282714844,0.0,-0.13692855834960938
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,41.382652282714844,95273600.0,AAPL,39.847115,41.37063980102539,0.0,0.012012481689453125
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,41.37063980102539,81906000.0,AAPL,39.977535,41.79102325439454,0.0,-0.42038345336914773
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.79102325439453,160677200.0,AAPL,40.15204,42.37956619262695,0.0,-0.5885429382324219
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,42.37956619262695,117684400.0,AAPL,40.2924,41.927947998046875,0.0,0.4516181945800781
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.927947998046875,109745600.0,AAPL,40.385883,41.88230514526367,0.0,0.045642852783203125
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.88230514526367,93902400.0,AAPL,40.428932,42.04085159301758,0.0,-0.15854644775390625
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,42.04085159301758,83799600.0,AAPL,40.44287,42.04085159301758,0.0,0.0
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,42.04085159301758,65397600.0,AAPL,40.44629,40.97427368164063,0.0,1.066577911376946
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.974273681640625,132742000.0,AAPL,40.305748,40.981483459472656,0.0,-0.00720977783203125
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.981483459472656,85992800.0,AAPL,40.172787,41.09678649902343,0.0,-0.11530303955077414
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,41.09678649902344,65920800.0,AAPL,40.095913,40.652374267578125,0.0,0.4444122314453125
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.652374267578125,103999600.0,AAPL,40.045258,41.3802375793457,0.0,-0.7278633117675781
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,41.3802375793457,102223600.0,AAPL,40.009495,41.37303161621094,0.0,0.007205963134765625
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,41.37303161621094,118071600.0,AAPL,40.05652,41.56521606445313,0.0,-0.1921844482421946
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,41.565216064453125,89738400.0,AAPL,40.12218,42.0384521484375,0.0,-0.473236083984375
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,42.0384521484375,94640000.0,AAPL,40.192116,41.88230514526367,0.0,0.15614700317382812
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.88230514526367,82271200.0,AAPL,40.234238,41.877506256103516,0.0,0.00479888916015625
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.877506256103516,86336000.0,AAPL,40.2341,41.867889404296875,0.0,0.009616851806640625
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.867889404296875,95839600.0,AAPL,40.204582,42.105709075927734,0.0,-0.23781967163085938
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,42.105709075927734,74670800.0,AAPL,40.213295,42.54050064086913,0.0,-0.43479156494139914
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,42.54050064086914,101672400.0,AAPL,40.299232,42.324310302734375,0.0,0.21619033813476562
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,42.324310302734375,118263600.0,AAPL,40.40125,43.02334976196289,0.0,-0.6990394592285156
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,43.02334976196289,137547200.0,AAPL,40.484493,43.06178665161133,0.0,-0.0384368896484375
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,43.06178665161133,124773600.0,AAPL,40.603508,42.86960983276367,0.0,0.19217681884765625
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.86960983276367,129700400.0,AAPL,40.71522,42.51889419555664,0.0,0.35071563720703125
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,42.51889419555664,108434400.0,AAPL,40.80555,42.52849578857422,0.0,-0.009601593017578125
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,42.52849578857422,130756400.0,AAPL,40.880135,41.85107421875,0.0,0.6774215698242188
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.85107421875,204420400.0,AAPL,40.87817,41.10399246215821,0.0,0.7470817565917898
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,41.1039924621582,166116000.0,AAPL,40.797115,41.20008087158204,0.0,-0.09608840942383523
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,41.20008087158203,156572000.0,AAPL,40.667435,40.34729766845703,0.0,0.852783203125
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,40.34729766845703,202561600.0,AAPL,40.47161,40.10948181152344,-0.23781585693359375,0.0
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,40.10948181152344,184192800.0,AAPL,40.22754,40.21998977661133,0.11050796508789062,0.0
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,40.21998977661133,129915600.0,AAPL,40.03817,40.3040657043457,0.0,-0.084075927734375
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,40.3040657043457,188923200.0,AAPL,39.84692,38.55526351928711,0.0,1.7488021850585938
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,38.55526351928711,346375200.0,AAPL,39.572277,37.59197998046876,-0.9632835388183523,0.0
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,37.59197998046875,290954000.0,AAPL,39.211956,39.16301727294922,1.5710372924804688,0.0
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,39.16301727294922,272975200.0,AAPL,38.863213,38.324649810791016,0.0,0.8383674621582031
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,38.324649810791016,206434400.0,AAPL,38.66495,37.27008438110352,-1.054565429687493,0.0
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,37.270084381103516,217562000.0,AAPL,38.485664,37.7259521484375,0.4558677673339844,0.0
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.7259521484375,282690400.0,AAPL,38.274117,39.245506286621094,1.5195541381835938,0.0
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,39.245506286621094,243278000.0,AAPL,38.25252,39.63865661621094,0.0,-0.39315032958984375
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.63865661621094,130196800.0,AAPL,38.381527,40.36949157714844,0.0,-0.7308349609375
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,40.36949157714844,162579600.0,AAPL,38.56333,41.72503662109375,0.0,-1.3555450439453125
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.72503662109375,204588800.0,AAPL,38.888542,41.589962005615234,0.0,0.13507461547851562
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,41.589962005615234,160704400.0,AAPL,39.258858,41.450069427490234,0.0,0.139892578125
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,41.450069427490234,135722000.0,AAPL,39.558277,41.26193618774414,0.0,0.18813323974609375
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,41.26193618774414,149886400.0,AAPL,39.800797,41.606849670410156,0.0,-0.3449134826660156
