,open,high,low,close,volume,ticker,predicted_close_390,true_close_390,buy_profit,sell_profit
2021-04-15 17:52:00,3372.0,3372.0,3371.3701171875,3371.3701171875,2416.0,AMZN,3395.2478,3394.919921875,23.5498046875,0
2021-04-15 17:53:00,3371.050048828125,3371.050048828125,3370.60009765625,3370.60009765625,1082.0,AMZN,3395.278,3393.56005859375,22.9599609375,0
2021-04-15 17:54:00,3370.0,3371.719970703125,3370.0,3371.699951171875,1641.0,AMZN,3395.2668,3391.659912109375,19.9599609375,0
2021-04-15 17:55:00,3372.02001953125,3373.0400390625,3372.02001953125,3373.0400390625,737.0,AMZN,3395.2642,3390.85009765625,17.81005859375,0
2021-04-15 17:56:00,3372.5,3373.0,3372.5,3372.5048828125,1855.0,AMZN,3395.2864,3390.39990234375,17.89501953125,0
2021-04-15 17:57:00,3372.0,3372.195068359375,3371.429931640625,3371.429931640625,1561.0,AMZN,3395.2136,3389.764892578125,18.3349609375,0
2021-04-15 17:58:00,3372.580078125,3372.580078125,3372.14501953125,3372.14501953125,2391.0,AMZN,3395.2488,3389.510009765625,17.364990234375,0
2021-04-15 17:59:00,3372.469970703125,3374.0,3372.469970703125,3373.179931640625,4859.0,AMZN,3395.3774,3389.9999999999995,16.820068359374545,0
2021-04-15 18:00:00,3371.89990234375,3372.360107421875,3371.550048828125,3372.360107421875,2653.0,AMZN,3395.5425,3391.982421875,19.622314453125,0
2021-04-15 18:01:00,3372.27001953125,3374.39990234375,3372.27001953125,3374.39990234375,2249.0,AMZN,3395.5688,3391.93994140625,17.5400390625,0
2021-04-15 18:02:00,3374.64990234375,3374.989990234375,3373.2099609375,3373.590087890625,4229.0,AMZN,3395.633,3392.5500488281245,18.959960937499545,0
2021-04-15 18:03:00,3374.27001953125,3375.0,3373.360107421875,3374.949951171875,1897.0,AMZN,3395.5298,3393.9999999999995,19.050048828124545,0
2021-04-15 18:04:00,3375.0,3378.0,3375.0,3376.719970703125,14247.0,AMZN,3395.9707,3395.0000000000005,18.280029296875455,0
2021-04-15 18:05:00,3378.184814453125,3379.5,3377.340087890625,3377.340087890625,8954.0,AMZN,3396.114,3397.297119140625,19.95703125,0
2021-04-15 18:06:00,3377.320068359375,3377.330078125,3376.128173828125,3376.554931640625,3957.0,AMZN,3396.1084,3396.77490234375,20.219970703125,0
2021-04-15 18:07:00,3376.840087890625,3377.830078125,3376.840087890625,3377.830078125,2043.0,AMZN,3395.8674,3395.7900390624995,17.959960937499545,0
2021-04-15 18:08:00,3377.31494140625,3377.31494140625,3375.330078125,3375.89501953125,7054.0,AMZN,3396.1208,3396.0,20.10498046875,0
2021-04-15 18:09:00,3376.469970703125,3376.75,3374.320068359375,3374.695068359375,5817.0,AMZN,3395.5305,3395.772216796875,21.0771484375,0
2021-04-15 18:10:00,3374.760009765625,3375.110107421875,3371.81494140625,3373.10009765625,7823.0,AMZN,3395.6582,3397.4799804687505,24.379882812500455,0
2021-04-15 18:11:00,3372.139892578125,3373.893310546875,3372.139892578125,3373.893310546875,2643.0,AMZN,3395.8276,3397.3349609374995,23.441650390624545,0
2021-04-15 18:12:00,3372.60009765625,3373.31005859375,3370.0,3371.580078125,13692.0,AMZN,3396.813,3397.639892578125,26.059814453125,0
2021-04-15 18:13:00,3371.7041015625,3372.429931640625,3370.050048828125,3371.489990234375,8205.0,AMZN,3397.1045,3397.22998046875,25.739990234375,0
2021-04-15 18:14:00,3372.284912109375,3372.284912109375,3370.0,3370.0,1419.0,AMZN,3396.99,3397.5400390625005,27.540039062500455,0
2021-04-15 18:15:00,3371.110107421875,3372.0,3371.06005859375,3372.0,3117.0,AMZN,3396.7651,3397.9882812499995,25.988281249999545,0
2021-04-15 18:16:00,3372.5,3373.090087890625,3372.419921875,3372.544921875,3257.0,AMZN,3396.7866,3397.3798828125,24.8349609375,0
2021-04-15 18:17:00,3372.89501953125,3373.860107421875,3371.794921875,3371.794921875,2835.0,AMZN,3395.9734,3395.8798828125,24.0849609375,0
2021-04-15 18:18:00,3372.090087890625,3372.7900390625,3371.580078125,3372.7099609375,2970.0,AMZN,3395.59,3395.02001953125,22.31005859375,0
2021-04-15 18:19:00,3371.5,3372.5400390625,3371.195068359375,3371.760009765625,7555.0,AMZN,3396.0027,3394.5478515625,22.787841796875,0
2021-04-15 18:20:00,3371.169921875,3371.929931640625,3370.510009765625,3371.929931640625,3285.0,AMZN,3396.057,3395.238525390625,23.30859375,0
2021-04-15 18:21:00,3370.10009765625,3371.739990234375,3370.10009765625,3371.739990234375,1772.0,AMZN,3396.0613,3394.43994140625,22.699951171875,0
2021-04-15 18:22:00,3371.699951171875,3371.699951171875,3371.070068359375,3371.070068359375,2010.0,AMZN,3396.0425,3394.3701171875,23.300048828125,0
2021-04-15 18:23:00,3372.139892578125,3372.5400390625,3371.7900390625,3372.340087890625,1047.0,AMZN,3395.8965,3394.719970703125,22.3798828125,0
2021-04-15 18:24:00,3372.580078125,3372.719970703125,3370.590087890625,3370.590087890625,2418.0,AMZN,3395.493,3396.88720703125,26.297119140625,0
2021-04-15 18:26:00,3370.5400390625,3371.5,3370.5400390625,3371.06005859375,1947.0,AMZN,3395.4275,3398.0000000000005,26.939941406250455,0
2021-04-15 18:27:00,3370.659912109375,3372.06005859375,3370.659912109375,3372.06005859375,1781.0,AMZN,3395.4333,3398.0000000000005,25.939941406250455,0
2021-04-15 18:28:00,3372.909912109375,3374.513427734375,3372.090087890625,3372.090087890625,3381.0,AMZN,3395.4316,3397.0,24.909912109375,0
2021-04-15 18:29:00,3371.864990234375,3372.2900390625,3371.6201171875,3372.14990234375,1476.0,AMZN,3395.475,3397.389892578125,25.239990234375,0
2021-04-15 18:30:00,3373.080078125,3373.080078125,3369.0,3370.14990234375,10353.0,AMZN,3395.9644,3399.1350097656255,28.985107421875455,0
2021-04-15 18:31:00,3369.860107421875,3369.860107421875,3368.0,3368.699951171875,5363.0,AMZN,3396.3037,3399.279052734375,30.5791015625,0
2021-04-15 18:32:00,3367.77001953125,3369.428955078125,3367.77001953125,3369.428955078125,3548.0,AMZN,3396.583,3399.5700683593755,30.141113281250455,0
2021-04-15 18:33:00,3369.679931640625,3370.35009765625,3369.679931640625,3370.35009765625,2136.0,AMZN,3396.608,3398.090087890625,27.739990234375,0
2021-04-15 18:34:00,3369.010009765625,3369.110107421875,3367.68994140625,3368.570068359375,3143.0,AMZN,3396.8025,3396.8593749999995,28.289306640624545,0
2021-04-15 18:35:00,3369.5,3370.309814453125,3369.5,3369.7900390625,3041.0,AMZN,3396.3315,3396.889892578125,27.099853515625,0
2021-04-15 18:36:00,3370.080078125,3371.0,3369.070068359375,3370.93994140625,2629.0,AMZN,3396.123,3396.360107421875,25.420166015625,0
2021-04-15 18:37:00,3370.272705078125,3371.719970703125,3370.272705078125,3371.719970703125,2596.0,AMZN,3395.988,3396.034912109375,24.31494140625,0
2021-04-15 18:38:00,3371.5,3371.5,3371.5,3371.5,2533.0,AMZN,3395.9512,3396.264892578125,24.764892578125,0
2021-04-15 18:39:00,3372.0,3372.22998046875,3372.0,3372.22998046875,1474.0,AMZN,3395.735,3396.580078125,24.35009765625,0
2021-04-15 18:40:00,3371.449951171875,3371.449951171875,3369.43994140625,3369.43994140625,2368.0,AMZN,3395.6526,3398.3701171875,28.93017578125,0
2021-04-15 18:41:00,3369.193359375,3370.090087890625,3369.193359375,3369.7099609375,2925.0,AMZN,3395.7197,3398.669921875,28.9599609375,0
2021-04-15 18:42:00,3369.89990234375,3370.010009765625,3369.85498046875,3369.85498046875,1019.0,AMZN,3395.657,3399.52001953125,29.6650390625,0
2021-04-15 18:43:00,3369.925048828125,3369.925048828125,3367.625,3368.300048828125,7223.0,AMZN,3396.0007,3400.0,31.699951171875,0
2021-04-15 18:44:00,3368.0400390625,3369.0,3366.389892578125,3369.0,3326.0,AMZN,3396.2737,3400.6699218750005,31.669921875000455,0
2021-04-15 18:45:00,3369.10009765625,3370.219970703125,3369.10009765625,3370.080078125,3184.0,AMZN,3396.3752,3399.070068359375,28.989990234375,0
2021-04-15 18:46:00,3369.639892578125,3369.639892578125,3367.030029296875,3368.070068359375,2464.0,AMZN,3396.353,3400.35009765625,32.280029296875,0
2021-04-15 18:47:00,3367.2900390625,3367.2900390625,3365.0,3365.8203125,7179.0,AMZN,3396.8335,3399.75,33.9296875,0
2021-04-15 18:48:00,3365.0,3365.530029296875,3364.739990234375,3365.449951171875,2494.0,AMZN,3396.6528,3399.260009765625,33.81005859375,0
2021-04-15 18:49:00,3365.7001953125,3367.35009765625,3365.699951171875,3367.35009765625,2470.0,AMZN,3396.6428,3399.788818359375,32.438720703125,0
2021-04-15 18:50:00,3367.412109375,3367.412109375,3367.412109375,3367.412109375,1671.0,AMZN,3396.5503,3400.391845703125,32.979736328125,0
2021-04-15 18:51:00,3367.81005859375,3369.0,3367.31005859375,3367.31005859375,3398.0,AMZN,3396.5862,3400.40771484375,33.09765625,0
2021-04-15 18:52:00,3369.06005859375,3369.06005859375,3367.169921875,3367.169921875,2324.0,AMZN,3396.1997,3399.8400878906245,32.670166015624545,0
2021-04-15 18:53:00,3368.7041015625,3368.7041015625,3368.14990234375,3368.169921875,2071.0,AMZN,3396.112,3399.8400878906245,31.670166015624545,0
2021-04-15 18:54:00,3369.0,3369.0,3368.080078125,3368.159912109375,3068.0,AMZN,3396.093,3399.830078125,31.670166015625,0
2021-04-15 18:55:00,3368.090087890625,3368.090087890625,3366.39599609375,3366.39599609375,2780.0,AMZN,3396.1729,3400.4299316406245,34.033935546874545,0
2021-04-15 18:56:00,3366.8701171875,3367.64990234375,3366.739990234375,3367.64990234375,2759.0,AMZN,3396.1814,3399.00244140625,31.3525390625,0
2021-04-15 18:57:00,3367.60009765625,3368.0400390625,3367.60009765625,3368.030029296875,2675.0,AMZN,3396.2312,3398.6999511718755,30.669921875000455,0
2021-04-15 18:58:00,3367.739990234375,3368.02978515625,3367.739990234375,3367.969970703125,2350.0,AMZN,3396.2612,3398.9799804687495,31.010009765624545,0
2021-04-15 18:59:00,3366.669921875,3367.739990234375,3366.669921875,3367.739990234375,2787.0,AMZN,3396.2883,3399.659912109375,31.919921875,0
2021-04-15 19:00:00,3368.030029296875,3368.300048828125,3368.030029296875,3368.18994140625,3571.0,AMZN,3396.3228,3399.9599609374995,31.770019531249545,0
2021-04-15 19:01:00,3366.6298828125,3367.320068359375,3366.6298828125,3367.320068359375,1042.0,AMZN,3396.24,3400.920654296875,33.6005859375,0
2021-04-15 19:02:00,3367.429931640625,3368.35009765625,3366.820068359375,3367.97998046875,2403.0,AMZN,3396.2173,3400.0,32.02001953125,0
2021-04-15 19:03:00,3367.9599609375,3367.9599609375,3367.909912109375,3367.909912109375,1776.0,AMZN,3396.1675,3398.2648925781255,30.354980468750455,0
2021-04-15 19:04:00,3368.22998046875,3368.22998046875,3368.0,3368.219970703125,926.0,AMZN,3396.0127,3398.0000000000005,29.780029296875455,0
2021-04-15 19:05:00,3369.3798828125,3369.900146484375,3368.949951171875,3368.97509765625,2547.0,AMZN,3395.8782,3396.18994140625,27.21484375,0
2021-04-15 19:06:00,3368.6298828125,3368.6298828125,3367.60009765625,3367.60009765625,1960.0,AMZN,3395.9114,3396.699951171875,29.099853515625,0
2021-04-15 19:07:00,3367.969970703125,3368.820068359375,3367.969970703125,3368.820068359375,1567.0,AMZN,3395.8582,3396.93994140625,28.119873046875,0
2021-04-15 19:08:00,3369.639892578125,3370.14990234375,3368.0,3370.14990234375,4051.0,AMZN,3395.965,3396.5400390624995,26.390136718749545,0
2021-04-15 19:09:00,3368.010009765625,3368.89453125,3368.0,3368.89453125,4058.0,AMZN,3396.1836,3395.72998046875,26.83544921875,0
2021-04-15 19:10:00,3368.419921875,3368.5,3368.02001953125,3368.02001953125,2040.0,AMZN,3396.1855,3395.320068359375,27.300048828125,0
2021-04-15 19:11:00,3367.909912109375,3367.909912109375,3367.159912109375,3367.500732421875,2729.0,AMZN,3396.2676,3395.5700683593755,28.069335937500455,0
2021-04-15 19:12:00,3367.659912109375,3368.14990234375,3367.010009765625,3367.919921875,2901.0,AMZN,3396.3757,3395.5400390625,27.6201171875,0
2021-04-15 19:13:00,3367.0400390625,3367.0400390625,3366.0,3366.0,2256.0,AMZN,3396.3066,3397.6791992187505,31.679199218750455,0
2021-04-15 19:14:00,3365.0,3366.429931640625,3365.0,3366.429931640625,1576.0,AMZN,3396.2244,3397.7199707031255,31.290039062500455,0
2021-04-15 19:16:00,3369.919921875,3370.20458984375,3369.169921875,3369.989990234375,2682.0,AMZN,3396.1855,3399.0,29.010009765625,0
2021-04-15 19:17:00,3368.6298828125,3369.0,3368.6298828125,3369.0,1500.0,AMZN,3396.0696,3399.4999999999995,30.499999999999545,0
2021-04-15 19:18:00,3368.72998046875,3370.050048828125,3368.72998046875,3370.050048828125,2770.0,AMZN,3396.0159,3398.419921875,28.369873046875,0
2021-04-15 19:19:00,3370.013671875,3370.419921875,3369.9599609375,3370.409912109375,1883.0,AMZN,3395.9202,3399.77001953125,29.360107421875,0
2021-04-15 19:20:00,3370.169921875,3371.0,3370.169921875,3371.0,3219.0,AMZN,3395.9092,3398.330078125,27.330078125,0
2021-04-15 19:21:00,3370.530029296875,3371.0,3370.0,3370.0,2370.0,AMZN,3395.8547,3398.6398925781255,28.639892578125455,0
2021-04-15 19:22:00,3370.2900390625,3370.60498046875,3369.25,3369.25,5369.0,AMZN,3396.0686,3398.419921875,29.169921875,0
2021-04-15 19:23:00,3370.5400390625,3370.5400390625,3369.85009765625,3370.050048828125,2030.0,AMZN,3396.0032,3398.909912109375,28.85986328125,0
2021-04-15 19:24:00,3371.35009765625,3371.8701171875,3370.7451171875,3370.7451171875,2835.0,AMZN,3396.022,3398.449951171875,27.704833984375,0
2021-04-15 19:25:00,3371.780029296875,3373.034912109375,3371.280029296875,3373.0,9429.0,AMZN,3396.3486,3397.925048828125,24.925048828125,0
2021-04-15 19:26:00,3373.0,3373.389892578125,3371.550048828125,3373.389892578125,4276.0,AMZN,3396.421,3396.735107421875,23.34521484375,0
2021-04-15 19:27:00,3373.01025390625,3374.219970703125,3371.902587890625,3374.110107421875,8024.0,AMZN,3396.4993,3396.8400878906255,22.729980468750455,0
2021-04-15 19:28:00,3374.679931640625,3374.679931640625,3372.530029296875,3373.320068359375,6996.0,AMZN,3396.711,3398.1799316406255,24.859863281250455,0
2021-04-15 19:29:00,3373.179931640625,3373.179931640625,3372.340087890625,3372.93994140625,2653.0,AMZN,3396.6907,3397.9899902343745,25.050048828124545,0
2021-04-15 19:30:00,3373.22998046875,3373.615234375,3372.630126953125,3373.10009765625,4510.0,AMZN,3396.3086,3397.39990234375,24.2998046875,0
2021-04-15 19:31:00,3372.550048828125,3373.580078125,3370.0,3371.510009765625,8079.0,AMZN,3396.5806,3397.655029296875,26.14501953125,0
2021-04-15 19:32:00,3372.489990234375,3373.050048828125,3372.489990234375,3372.719970703125,3570.0,AMZN,3396.3047,3396.81005859375,24.090087890625,0
2021-04-15 19:33:00,3372.530029296875,3372.530029296875,3372.0,3372.429931640625,2585.0,AMZN,3396.0698,3396.77001953125,24.340087890625,0
2021-04-15 19:34:00,3372.93994140625,3374.85009765625,3372.7900390625,3374.85009765625,4913.0,AMZN,3396.19,3397.2099609375,22.35986328125,0
2021-04-15 19:35:00,3374.85009765625,3377.110107421875,3374.85009765625,3376.60009765625,9348.0,AMZN,3396.3687,3396.75,20.14990234375,0
2021-04-15 19:36:00,3377.1201171875,3379.010009765625,3377.1201171875,3379.010009765625,5755.0,AMZN,3395.95,3397.4799804687505,18.469970703125455,0
2021-04-15 19:37:00,3378.3701171875,3380.0,3377.820068359375,3379.010009765625,9720.0,AMZN,3396.0676,3397.4299316406255,18.419921875000455,0
2021-04-15 19:38:00,3378.909912109375,3381.0,3378.909912109375,3380.33447265625,12725.0,AMZN,3396.4185,3398.070068359375,17.735595703125,0
2021-04-15 19:39:00,3380.52001953125,3382.0,3380.3701171875,3380.9951171875,10884.0,AMZN,3396.474,3399.0,18.0048828125,0
2021-04-15 19:40:00,3381.4599609375,3382.31982421875,3380.93994140625,3381.6298828125,5819.0,AMZN,3395.9294,3400.9999999999995,19.370117187499545,0
2021-04-15 19:41:00,3380.97998046875,3380.97998046875,3378.97998046875,3379.070068359375,9639.0,AMZN,3396.071,3401.2900390624995,22.219970703124545,0
2021-04-15 19:42:00,3378.75,3382.0,3378.75,3380.889892578125,7298.0,AMZN,3395.87,3400.820068359375,19.93017578125,0
2021-04-15 19:43:00,3380.45263671875,3381.39990234375,3380.219970703125,3380.510009765625,6936.0,AMZN,3395.3997,3401.3798828125,20.869873046875,0
2021-04-15 19:44:00,3380.7099609375,3382.5,3379.5400390625,3382.469970703125,12985.0,AMZN,3395.5012,3401.219970703125,18.75,0
2021-04-15 19:45:00,3382.780029296875,3382.97998046875,3380.550048828125,3380.8798828125,6824.0,AMZN,3395.5298,3398.0000000000005,17.120117187500455,0
2021-04-15 19:46:00,3382.179931640625,3383.18994140625,3381.280029296875,3383.18994140625,8848.0,AMZN,3395.3396,3397.7949218749995,14.604980468749545,0
2021-04-15 19:47:00,3383.590087890625,3383.830078125,3382.050048828125,3383.75439453125,11271.0,AMZN,3395.4023,3397.43505859375,13.6806640625,0
2021-04-15 19:48:00,3382.68994140625,3383.840087890625,3382.530029296875,3383.840087890625,5538.0,AMZN,3395.1755,3395.699951171875,11.85986328125,0
2021-04-15 19:49:00,3383.109375,3384.949951171875,3383.02001953125,3384.110107421875,12871.0,AMZN,3394.9568,3397.52001953125,13.409912109375,0
2021-04-15 19:50:00,3383.409912109375,3384.090087890625,3380.300048828125,3380.8798828125,20344.0,AMZN,3395.858,3400.7800292968755,19.900146484375455,0
2021-04-15 19:51:00,3381.0400390625,3387.06005859375,3380.81005859375,3385.52001953125,34849.0,AMZN,3397.6213,3401.3701171875,15.85009765625,0
2021-04-15 19:52:00,3385.510009765625,3386.300048828125,3384.75,3385.18994140625,11091.0,AMZN,3397.5566,3400.909912109375,15.719970703125,0
2021-04-15 19:53:00,3384.60009765625,3386.8798828125,3383.6298828125,3385.159912109375,17880.0,AMZN,3398.3413,3399.3300781250005,14.170166015625455,0
2021-04-15 19:54:00,3386.330078125,3386.330078125,3379.510009765625,3382.47998046875,26280.0,AMZN,3399.2195,3399.77001953125,17.2900390625,0
2021-04-15 19:55:00,3382.9599609375,3384.659912109375,3380.7900390625,3381.360107421875,13058.0,AMZN,3398.769,3398.9599609375,17.599853515625,0
2021-04-15 19:56:00,3381.347412109375,3383.459228515625,3380.6201171875,3381.0,15993.0,AMZN,3397.533,3397.9399414062495,16.939941406249545,0
2021-04-15 19:57:00,3381.280029296875,3381.8798828125,3378.909912109375,3379.0,21345.0,AMZN,3398.5764,3397.9499511718755,18.949951171875455,0
2021-04-15 19:58:00,3377.93994140625,3380.56005859375,3377.81005859375,3380.0,31550.0,AMZN,3399.8794,3398.5400390625,18.5400390625,0
2021-04-15 19:59:00,3380.110107421875,3380.56005859375,3377.679931640625,3378.889892578125,34175.0,AMZN,3400.6423,3399.2099609374995,20.320068359374545,0
